Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"12454, 14585, 18043, 23082, 30785, 43897, 61937, 82311, 94186, 90169, 81625, 67355, 56427, 52595, 41143, 33199, 26033, 23842, 21674, 20909, 21736, 24189, 27118, 31372, 34309, 35886, 35323, 33654, 31509, 28695, 28045, 26508, 24433, 21458, 19712, 18262, 16527, 15008, 14348, 12951, 11871, 11277, 10389, 10136, 9947, 9654, 9363",9,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.8216837527182355,False
"3, 3, 7, 46, 119, 237, 628, 992, 1575, 2077, 2294, 2515, 2585, 2568, 2848, 2731, 2912, 2579, 2365, 2254, 2177, 1818, 1636, 1302, 952, 667, 451, 340, 295, 218, 173, 135, 164, 104, 66, 74, 26, 53, 25, 13, 11, 10, 10, 12, 8, 14, 10",9,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.8216837527182355,False
"3624, 4138, 4872, 6081, 7330, 9445, 12559, 16519, 23514, 30653, 36744, 46078, 53689, 56308, 65833, 71638, 75831, 76099, 75029, 69997, 63302, 53537, 44165, 33868, 26990, 20601, 16258, 12311, 10025, 8792, 8193, 7398, 6870, 5711, 5320, 4699, 4298, 3987, 3949, 3785, 3674, 3682, 3851, 3702, 3886, 4048, 4245",10,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3499869893312515,False
"2062, 2404, 2371, 3291, 3664, 4974, 7015, 10199, 13606, 16240, 17263, 17359, 16640, 16026, 14561, 13359, 12204, 13388, 12874, 14443, 15986, 19165, 21009, 22577, 24828, 25445, 27296, 27457, 28087, 28010, 27268, 27994, 27683, 27117, 27277, 27503, 27481, 27351, 27828, 27018, 27384, 27330, 26808, 26570, 26299, 26686, 26298",10,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3499869893312515,False
"12868, 15222, 18985, 23991, 31994, 44975, 63088, 86202, 102210, 101353, 94083, 78483, 65167, 60788, 47699, 40488, 34401, 33020, 32850, 34475, 37632, 41266, 43295, 45626, 46366, 46463, 44408, 41901, 38692, 35488, 34159, 32005, 29105, 25480, 22766, 21438, 19034, 17546, 16454, 14979, 14508, 13241, 12439, 12256, 12025, 11841, 11354",10,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3499869893312515,False
"58, 156, 215, 651, 1134, 1812, 3273, 4700, 6656, 8160, 8676, 8592, 8024, 7779, 6901, 5821, 5082, 4381, 3873, 3541, 3194, 2724, 2405, 2009, 1438, 1083, 735, 546, 404, 296, 202, 151, 135, 97, 53, 54, 32, 43, 19, 24, 12, 13, 7, 10, 5, 8, 9",10,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3499869893312515,False
"1571, 1805, 2006, 2758, 3137, 3826, 5114, 6057, 8330, 10168, 12223, 15991, 19759, 21996, 30028, 38946, 51964, 61339, 71751, 84984, 93840, 97371, 93833, 85749, 76465, 65094, 54016, 42661, 35197, 29423, 26437, 23338, 19433, 14610, 12439, 10150, 8228, 7049, 6331, 5617, 5074, 4727, 4441, 4079, 4078, 4019, 4045",11,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.6862919351255274,False
"2641, 2786, 3340, 3964, 4643, 6769, 9241, 12884, 17064, 19810, 21241, 22039, 24285, 24712, 26696, 26725, 26492, 25481, 23305, 21041, 18229, 16592, 17281, 17783, 18736, 19480, 20358, 21360, 22237, 22330, 22496, 22674, 22679, 22688, 22028, 22472, 22297, 22984, 23259, 23302, 23256, 23647, 23859, 23433, 23739, 23528, 23268",11,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.6862919351255274,False
"18481, 22125, 27585, 35748, 49461, 71927, 106954, 137395, 143099, 133651, 119499, 109881, 103448, 101088, 93877, 85888, 74539, 65679, 56813, 47593, 40486, 36080, 34111, 34207, 34564, 36326, 36757, 37230, 36048, 34427, 33956, 33021, 31062, 28076, 26536, 24807, 22775, 21070, 20565, 19061, 18090, 16876, 15768, 14922, 14615, 14354, 13444",11,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.6862919351255274,False
"85, 217, 326, 979, 1885, 3358, 6348, 8966, 10925, 11628, 11123, 10270, 9644, 9605, 9751, 10168, 11418, 11463, 11489, 11082, 10027, 8538, 7560, 6682, 5855, 5178, 4289, 4039, 3502, 3024, 2616, 2377, 2181, 1832, 1336, 1293, 1105, 1178, 787, 732, 601, 482, 397, 357, 235, 210, 169",11,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.6862919351255274,False
"2224, 2515, 3053, 4018, 4514, 5756, 7651, 9841, 13931, 17724, 22666, 30476, 38103, 42432, 55040, 67413, 79794, 86089, 89598, 89755, 86609, 79717, 69891, 58223, 47843, 36810, 28368, 20208, 15887, 13076, 12013, 10396, 8731, 6853, 6148, 5297, 4510, 3886, 3534, 3284, 2947, 2714, 2699, 2425, 2503, 2402, 2522",12,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.9706803302021063,False
"2077, 2266, 2560, 3383, 4039, 5740, 7946, 11051, 14965, 17275, 19144, 20434, 20594, 19552, 18550, 16693, 14299, 13114, 11337, 10436, 9931, 10266, 11382, 13034, 15401, 16946, 18089, 18537, 18770, 18470, 18046, 18531, 17748, 16988, 17189, 16915, 17459, 17782, 17886, 17941, 18252, 18616, 18906, 18615, 18914, 18810, 18373",12,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.9706803302021063,False
"12937, 15544, 19685, 25318, 34495, 50287, 74558, 98151, 105548, 98384, 86381, 74380, 64901, 60939, 51264, 44683, 37175, 32752, 28624, 25176, 23682, 24361, 25546, 28603, 31268, 33880, 35102, 34594, 33358, 30909, 30020, 28513, 25946, 22642, 20937, 19393, 17617, 16514, 16045, 14727, 14013, 13073, 12425, 11890, 11725, 11410, 11001",12,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.9706803302021063,False
"220, 395, 602, 1665, 2684, 4353, 7323, 10468, 13232, 14142, 13833, 12508, 11416, 10985, 10266, 9950, 9727, 9044, 8655, 8397, 7917, 7644, 7230, 6650, 5998, 5246, 4174, 3688, 3097, 2384, 1869, 1547, 1263, 862, 637, 545, 415, 477, 241, 191, 204, 159, 129, 141, 121, 115, 111",12,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.9706803302021063,False
"2028, 2223, 2829, 3888, 4360, 5673, 7735, 9664, 13586, 17271, 21441, 29272, 37941, 43628, 64216, 86514, 108427, 117700, 122291, 121165, 115034, 101652, 85793, 67056, 51361, 37960, 28597, 20611, 16435, 14035, 12646, 11144, 9718, 7432, 6908, 5890, 5154, 4364, 4015, 3735, 3344, 2982, 2972, 2507, 2745, 2725, 2724",13,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3481409001956948,False
"2986, 3432, 3874, 4564, 5680, 7570, 10411, 14723, 20388, 24176, 26685, 28538, 29205, 29693, 30211, 27530, 23636, 20495, 18618, 17109, 16732, 18833, 19594, 21857, 23982, 26287, 27145, 28173, 28151, 28471, 28449, 28087, 29220, 29106, 29370, 30084, 30195, 30069, 30263, 29999, 29701, 29799, 29812, 29356, 29336, 29114, 28797",13,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3481409001956948,False
"17933, 21730, 27304, 34900, 47030, 66867, 97045, 130934, 146317, 142823, 127785, 111262, 98387, 93454, 82657, 73906, 63228, 54780, 48309, 42110, 40228, 41959, 44003, 48434, 52029, 54434, 54322, 53443, 51617, 48951, 47979, 46288, 43152, 39665, 37937, 35648, 32386, 29839, 28745, 26293, 24372, 22409, 20636, 19325, 18733, 17791, 17268",13,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3481409001956948,False
"65, 127, 198, 617, 1110, 1870, 3538, 5435, 7169, 7988, 7798, 7075, 6377, 6045, 5290, 4615, 4325, 3611, 3197, 3189, 3163, 3104, 3114, 2946, 2672, 2302, 1680, 1550, 1252, 863, 676, 509, 463, 312, 224, 200, 130, 170, 72, 82, 82, 67, 77, 88, 61, 63, 63",13,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,3.3481409001956948,False
"3713, 4219, 4944, 6359, 7474, 9420, 12257, 15741, 21939, 27889, 35549, 46394, 56971, 63110, 80384, 93397, 102301, 103533, 101667, 94673, 84411, 70790, 58530, 46471, 37758, 29995, 24366, 18577, 15413, 13298, 12212, 10721, 9557, 7482, 6823, 5782, 5016, 4419, 3987, 3689, 3395, 3144, 3115, 2830, 2918, 2969, 3110",14,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,True,4.838049989671555,False
"2890, 3192, 3713, 4426, 5408, 7351, 10674, 15358, 19285, 23000, 25922, 28649, 30288, 30233, 29928, 27480, 24754, 23421, 21675, 22442, 21498, 22788, 23457, 24334, 24862, 24920, 25046, 25269, 25203, 25264, 25016, 23923, 24310, 23361, 23653, 23153, 22065, 21566, 21754, 21771, 21401, 22171, 21873, 22505, 22208, 23357, 22576",14,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,True,4.838049989671555,False
"22620, 27266, 34283, 44701, 61622, 91368, 137121, 175748, 189201, 181694, 167585, 151271, 135235, 127113, 103452, 87619, 75035, 68464, 64223, 62522, 62091, 62617, 61747, 61024, 60375, 57615, 54055, 50244, 46435, 42313, 40910, 39215, 35388, 30781, 28097, 25775, 22316, 19802, 19130, 17642, 16695, 15770, 14677, 14167, 14090, 13560, 13456",14,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,True,4.838049989671555,False
"476, 812, 1222, 2760, 4505, 7356, 12416, 16875, 18417, 17198, 13737, 10098, 7418, 6604, 4568, 3367, 2916, 2401, 2307, 2597, 3103, 3843, 4560, 5162, 5235, 4969, 4132, 3731, 3102, 2523, 2031, 1754, 1432, 1066, 658, 556, 396, 467, 249, 292, 221, 186, 152, 127, 122, 92, 115",14,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,True,4.838049989671555,False
"3826, 4377, 5486, 7050, 8628, 11401, 16131, 22105, 32790, 43205, 55949, 71602, 83779, 89314, 100771, 104783, 104993, 101405, 95845, 85664, 73597, 58786, 45468, 34112, 26102, 19562, 15356, 11511, 9587, 8618, 8075, 7347, 6627, 5311, 5237, 4657, 4354, 3968, 3810, 3876, 3821, 3783, 4087, 4034, 4427, 4542, 4938",15,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.7900621118012423,False
"2025, 2351, 2524, 3069, 3799, 4887, 6782, 9418, 12395, 14280, 14476, 14414, 14282, 13228, 12119, 11472, 11230, 11883, 12496, 14611, 16523, 19147, 22379, 23727, 25724, 27516, 27391, 27404, 27237, 28047, 27558, 27515, 27493, 27709, 27366, 27962, 27456, 27550, 27469, 27066, 26710, 26189, 25270, 25028, 24861, 25081, 23961",15,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.7900621118012423,False
"13002, 15822, 19721, 25495, 33626, 46756, 66931, 93191, 117138, 122944, 117268, 102044, 85092, 77093, 56346, 43709, 35140, 32361, 31924, 32855, 36389, 40564, 43600, 46372, 48636, 49568, 49656, 48893, 46888, 44066, 42852, 41269, 37844, 33698, 30665, 28582, 24859, 22473, 21122, 18845, 17388, 15908, 14510, 13558, 13199, 12659, 12335",15,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.7900621118012423,False
"0, 2, 3, 18, 58, 144, 386, 648, 897, 1035, 926, 693, 464, 376, 199, 115, 71, 53, 62, 199, 333, 539, 747, 938, 966, 869, 567, 584, 490, 388, 298, 246, 259, 201, 120, 98, 59, 96, 42, 32, 48, 31, 32, 25, 21, 17, 20",15,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,False,2.7900621118012423,False
"942, 1082, 1287, 1662, 1860, 2339, 3136, 4041, 5719, 7308, 9235, 12717, 16524, 18766, 25456, 31756, 38835, 43393, 46872, 48265, 47587, 44188, 39010, 32551, 26532, 20363, 15631, 11306, 8791, 7200, 6529, 5693, 4651, 3583, 3137, 2745, 2250, 1905, 1749, 1596, 1442, 1285, 1311, 1146, 1176, 1176, 1182",16,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995",3608R_GLUT1_WGA_0002,3608,R,True,7.50187265917603,False
