mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
20,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.404186394218789,False,4.8,2663.123099925243,228.18016446548717,1308.2384749563917,190.5240468477448,354.42412160478443,23.48691751806629,329.58111138798904,56.900822327435826,2800.545975579367,751.8464988786444,0.11768459231232811,0.07568143552214664
21,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.342723004694836,False,5.1,2650.506259780908,230.6992696922274,977.0998956703182,150.46322378716744,335.2089201877934,22.31116327595201,286.6742305685968,54.490871152842985,2437.9791340636416,705.8604590506,0.11758682695973942,0.07719779519330856
22,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.908748114630468,False,4.2,1884.5329939668175,130.99811463046757,774.8156108597285,51.35897435897436,322.94438159879337,25.88668929110106,115.49773755656108,61.04751131221718,1888.0113122171945,698.5377073906485,0.061174282595227565,0.08739329411472575
23,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,5.132424537487829,False,,,,440.75900681596886,46.271665043816945,,,74.70253164556964,,879.3695228821811,,0.08495010311561407,
24,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,5.271240234375,False,3.75,1873.1123046875,167.734619140625,779.0751953125,31.1923828125,511.1298828125,40.812255859375,104.14990234375,101.728515625,1859.740966796875,1023.22412109375,0.05600237033178475,0.09941958318599822
25,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.167246454375167,False,3.75,1423.4511640353223,70.78993845330479,580.7091249665507,16.82258496119882,391.3237891356703,22.983676746052982,49.63473374364463,48.04281509232004,1433.3331549371153,765.8276692534118,0.034628888317191166,0.06273319314664604
26,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.009746588693957,False,,,,609.4288499025341,37.79337231968811,,,64.64327485380116,,1253.0584795321638,,0.05158839424472517,
27,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.369291705498602,False,5.1,2176.215983224604,101.3108108108108,827.4993010251629,22.308946877912398,305.2451071761417,17.618825722273996,62.085041938490214,39.472739981360675,2007.1870922646783,660.553355079217,0.030931367672577356,0.059757080450566935
28,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.1225997045790255,False,4.2,1754.4968980797635,88.42924667651403,727.8159527326441,25.56189069423929,279.29364844903995,21.276809453471195,67.80324963072378,46.71610044313145,1759.3932053175777,602.3630723781389,0.038537860340596815,0.07755472170413029
29,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,5.178714859437751,False,4.8,2057.306456595613,163.07537843682422,767.7789620018535,34.8995983935743,345.5057151683657,25.606734630831017,93.16496756255792,71.6456595613222,1895.3670064874884,759.8943466172382,0.04915405156028969,0.09428371178212017
30,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.638010287840648,False,4.2,2719.263489110211,87.57354711612126,785.7471817883331,27.207726824997266,527.0920433402649,26.445441611032066,79.177848309073,43.62115574039619,2316.353617160994,1065.0138448068294,0.0341821074824129,0.040958299230662236
31,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.272192827748383,False,4.35,2049.037037037037,103.81951793062903,640.5667254556143,20.717813051146386,351.5373309817754,21.372134038800706,65.77483833039388,51.552028218694886,1690.4579659024103,804.2128159905936,0.03890947876676813,0.06410247038303585
32,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.981682242990654,False,4.95,1688.5928971962617,113.20971962616822,583.7095327102804,22.677757009345793,363.11700934579443,23.166355140186916,58.58392523364486,62.82355140186916,1429.5046728971963,758.2654205607475,0.040981975326398926,0.08285166341280642
33,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,9.243931461208948,False,,,,793.3879105188006,31.99238457877202,,,95.90218943360306,,2021.1268443598287,,0.04744986179428985,
34,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,7.275724040499176,False,4.6499999999999995,1886.540145985401,114.89145279020484,728.8933364728042,20.057452319284202,250.5877089710384,20.74829291264422,57.32258064516128,62.11514009889333,1879.3341182010834,549.0098893336473,0.030501537800011316,0.11314029365533775
35,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,9.637202380952381,False,,,,664.9925595238095,35.76309523809523,,,107.43839285714286,,1913.8854166666667,,0.0561362722770853,
36,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.8044025157232704,False,7.05,3305.8547169811327,103.7553459119497,631.896855345912,15.366666666666667,359.6993710691824,22.084276729559747,54.42138364779874,41.669182389937106,1959.3459119496856,753.0842767295597,0.027775281187406912,0.05533136685696724
37,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,9.332128701328982,False,3.4499999999999997,1440.9707391000231,102.51713686173933,645.612380508277,23.128817906271856,405.91536488692003,31.68267661459548,69.4848449522033,74.41361622755888,1536.4167638144088,820.625087432968,0.04522525826891896,0.09067918756948469
38,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.7269046742730954,False,4.8,1457.588884799411,78.3905042326095,528.5436142804564,22.318365844681633,312.0743467059257,17.05668016194332,54.04563857195436,39.55502392344496,1298.0533676849466,664.3205741626796,0.04163591414453454,0.05954207270082032
39,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,11.109776304888152,False,2.6999999999999997,1280.5439105219552,86.55737365368682,548.4515327257664,22.181855840927923,443.73487986744,37.09424192212096,71.08927091963545,84.83906379453188,1434.1041839270918,945.9585749792875,0.04957050660361894,0.08968581292937643
40,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.116827852998066,False,4.5,1634.3883945841396,98.6568665377176,555.1953578336557,19.196518375241777,442.9976789168278,32.0862669245648,60.65183752417794,61.20116054158608,1381.287427466151,857.2441005802708,0.043909642785526795,0.07139292122297354
41,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.969317199654278,False,7.05,3214.920916162489,96.47277441659465,651.0872947277442,19.28608470181504,374.0544511668107,21.113656006914432,58.11408815903197,38.23941227312014,1933.5367329299913,779.476231633535,0.030055849040410313,0.04905782975958414
42,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.855020491803279,False,4.35,1663.9854849726773,117.9839480874317,555.9824112021857,18.56676912568306,300.2669057377049,23.55396174863388,58.294569672131146,63.43784153005465,1518.636612021858,638.5898224043715,0.03838612161109422,0.09934051452809434
43,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.7596153846153846,False,4.2,1436.5810439560437,77.9599358974359,578.2703754578754,18.946199633699635,291.4436813186813,19.2135989010989,56.266254578754584,39.46588827838828,1431.5283882783883,576.6300366300367,0.03930502184900613,0.0684423040274425
44,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.088767720828789,False,3.9,1406.7696837513631,87.9319520174482,562.0881134133042,22.060850599781897,431.7856052344602,25.131079607415483,59.42595419847328,56.60109051254089,1376.074809160305,809.8355507088331,0.043185118863367324,0.06989207927831653
45,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.817073170731707,False,2.25,1201.8193803559657,56.430125247198426,665.8688200395518,22.244232036914966,527.1578773895847,26.372116018457483,62.56888595912985,61.25082399472643,1587.501647989453,1176.2626895187873,0.039413430555094164,0.05207240231328287
46,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.3126110124333925,False,5.1,3044.8845470692722,60.16119005328596,1051.8507992895204,25.79262877442273,691.2597690941386,26.562611012433393,52.642984014209596,41.0164298401421,2490.146536412078,1321.9000888099467,0.02114051652962565,0.031028388746888985
47,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.508783783783784,False,6.1499999999999995,2598.0337837837837,64.80067567567568,1146.283783783784,26.60945945945946,509.2837837837838,28.985810810810815,50.162837837837834,45.26486486486486,2373.950675675676,1004.5337837837836,0.021130530786432806,0.04506056998338614
48,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.9534011254812915,False,,,,405.6519893375456,19.64794155395399,,,43.54615460558792,,870.4230427485437,,0.050028724501688035,
49,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.808531265147843,False,4.5,1465.4183228308286,80.96000969461947,508.5625302956859,17.31168201648085,361.82985942801747,19.915656810470193,45.134512845370814,48.26926805622879,1262.1941347552106,739.963887542414,0.03575877244440229,0.06523192397475214
50,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.199781659388647,False,5.3999999999999995,2976.3988355167394,62.4665211062591,846.0029112081513,17.674308588064047,580.2110625909753,20.45924308588064,43.867903930131,35.561135371179034,2229.061863173217,1169.782023289665,0.01967998495460424,0.030399796426323848
51,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.030892448512586,False,6.0,2925.284515636918,62.601067887109075,1217.6926010678872,34.344012204424104,506.5594965675057,24.976735316552247,57.55720823798627,40.19374523264683,2670.7181540808547,1073.5038138825325,0.021551210167961347,0.03744164176490295
52,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.0936768149882905,False,5.7,2421.7351288056207,63.667213114754084,651.4025761124121,19.32201405152225,477.01896955503514,18.244028103044496,46.33512880562061,33.2423887587822,1756.047306791569,1011.8866510538641,0.026386036769293186,0.03285188980817246
53,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.0897067280046,False,6.1499999999999995,3102.4880199348286,67.09219858156027,1068.8773241326433,28.28081272762124,469.3417672992141,22.451792217749663,53.567567567567565,38.90722637531148,2627.920644048303,999.2144910868315,0.02038401261807012,0.038937812373990535
54,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.911753936287074,False,5.3999999999999995,2685.7096301720976,59.870377151226656,743.1907726107653,16.669351885756136,564.1980959355548,20.05602343463933,40.184913950933726,36.60197729769316,1984.5327718784329,1123.1995606005128,0.020249055354675364,0.03258724324831832
55,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.328595600676819,False,4.35,1363.6118443316411,54.545516074450084,419.775296108291,16.222673434856176,385.2429780033841,16.600338409475466,41.67174280879864,32.10321489001692,1015.6700507614213,800.59627749577,0.041028819130344965,0.04009913085086327
56,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,4.0472421469206035,False,5.1,2779.423695275785,55.38634677219887,1060.6814246846402,24.015335147167946,612.7546376453129,18.432352213702696,47.78827603264903,32.45560227553796,2379.650754390304,1218.3237694781103,0.020082054454622262,0.02663955435215786
57,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.9379084967320264,False,6.8999999999999995,2720.1111111111118,68.50245098039215,670.9428104575163,21.65277777777778,487.42565359477123,17.017156862745097,46.74019607843137,30.56454248366013,1718.316993464052,1007.1928104575163,0.02720114871482774,0.030346267533200737
58,0.15,3723L_GLUT3_WGA594_0001.nd2,3723,F,L,14.7,Homo,Control,0,False,3.9292782689009105,False,4.5,2371.912851299644,48.05983639002507,684.4140387913973,15.923406781897349,562.3596120860273,20.335994194484762,36.268637023354,35.19105422879007,1860.370299511809,1094.3311122839425,0.019495385963144797,0.03215759273748873
